date,state,state_name,is_swing,trump_pct,trump_hi,trump_lo,dem_pct,dem_hi,dem_lo,dem_candidate,kennedy_pct,kennedy_hi,kennedy_lo,trump_lead
2024-05-27,MI,Michigan,True,41.5557,43.7654125,39.3145525,40.61185,43.2440625,38.20965,Biden,8.825455000000002,11.160407499999998,6.4888822500000005,0.9438500000000047
2024-05-28,MI,Michigan,True,41.673199999999994,43.956405,39.609895,40.90915,43.277815,38.60703,Biden,8.47962,10.6771825,6.22401225,0.7640499999999975
2024-05-29,MI,Michigan,True,41.4299,43.57433749999999,39.1772875,40.807199999999995,43.23934749999999,38.4557325,Biden,8.612755,10.762434999999998,6.462089000000001,0.6227000000000089
2024-05-30,MI,Michigan,True,41.6377,43.72876749999999,39.477235,40.5301,42.901995,38.1110425,Biden,8.505714999999999,10.607102500000002,6.3979635,1.107600000000005
2024-05-31,MI,Michigan,True,41.38635,43.6085125,39.1840975,40.78645,43.1984125,38.369442500000005,Biden,8.54581,10.73485,6.352132,0.5998999999999981
2024-06-01,MI,Michigan,True,41.38715,43.54624499999999,39.30602,40.82915,43.188599999999994,38.46301,Biden,8.48359,10.715277499999996,6.22409075,0.5579999999999998
2024-06-02,MI,Michigan,True,41.35105,43.5416525,39.214850000000006,40.8753,43.35458,38.54869,Biden,8.538115,10.880702499999998,6.2865135,0.4757499999999979
2024-06-03,MI,Michigan,True,41.4833,43.804035,39.337245,40.7197,43.29121250000001,38.265065,Biden,8.217715,10.410232499999998,5.91389025,0.7635999999999967
2024-06-04,MI,Michigan,True,41.52675,43.6427025,39.3806875,40.7334,42.9395325,38.51460000000001,Biden,8.48106,10.594115,6.319816,0.7933499999999967
2024-06-05,MI,Michigan,True,41.5825,43.629227500000006,39.62595,40.93455,43.213559999999994,38.8041825,Biden,7.84169,9.843080250000002,5.866577499999999,0.6479500000000016
2024-06-06,MI,Michigan,True,41.69414999999999,43.7126875,39.6526025,40.989450000000005,43.27363999999999,38.8720175,Biden,7.672715,9.57905425,5.514846250000001,0.7046999999999883
2024-06-07,MI,Michigan,True,41.60955,43.659215,39.555355,41.06315,43.40857,38.86007000000001,Biden,7.73876,9.96737675,5.463681500000001,0.5463999999999984
2024-06-08,MI,Michigan,True,41.5637,43.6762075,39.20296,41.0577,43.43958249999999,38.8394875,Biden,7.736315,9.88239025,5.5255955,0.5060000000000002
2024-06-09,MI,Michigan,True,41.68275,43.863425,39.54607,41.2825,43.6709175,39.0248075,Biden,7.82434,10.195832499999996,5.44393075,0.4002499999999998
2024-06-10,MI,Michigan,True,41.67415,44.0455625,39.3939275,41.3257,43.73191,39.0322725,Biden,7.8862,10.1428375,5.42814725,0.3484499999999997
2024-06-11,MI,Michigan,True,41.6062,43.9607675,39.2201175,41.27395,43.84617,38.7789475,Biden,7.79602,10.1204375,5.4454424999999995,0.33225000000000193
2024-06-12,MI,Michigan,True,41.7005,44.0171825,39.4500175,41.2508,43.6874475,38.85269,Biden,7.55888,9.7758235,5.191278250000001,0.4497
2024-06-13,MI,Michigan,True,41.7836,44.02616,39.548935,41.2374,43.8504175,39.02716,Biden,7.52104,9.956886249999998,5.094177,0.5461999999999989
2024-06-14,MI,Michigan,True,41.8354,44.34581,39.6118375,41.352599999999995,43.8339025,38.852805,Biden,7.480165,10.0549075,4.66266825,0.48280000000000456
2024-06-15,MI,Michigan,True,41.83155,44.4772425,39.389245,41.32735,44.008692499999995,38.863792499999995,Biden,7.558405,10.2872925,4.61222025,0.5041999999999973
2024-06-16,MI,Michigan,True,41.9296,44.49686249999999,39.2702175,41.3264,44.027910000000006,38.729055,Biden,7.472524999999999,10.198285,4.5076555,0.6032000000000011
2024-06-17,MI,Michigan,True,41.74455,44.2669275,39.1487225,41.5329,44.10886250000001,38.97587,Biden,7.54158,10.3424625,4.677765,0.21164999999999878
2024-06-18,MI,Michigan,True,41.6593,44.184642499999995,39.2385225,41.59035,44.280334999999994,39.0810175,Biden,7.516945,10.445724999999998,4.4604375,0.06895000000000095
2024-06-19,MI,Michigan,True,41.738,44.3822625,39.0359625,41.6541,44.611135,38.90289750000001,Biden,7.45814,10.090005,4.58092675,0.08389999999999986
2024-06-20,MI,Michigan,True,41.46895,43.6235825,39.364415,41.98195,44.108507499999995,39.8396275,Biden,7.954665,10.107097499999998,5.820819,-0.5129999999999981
2024-06-21,MI,Michigan,True,41.51665,43.78973,39.3137425,42.02345,44.276754999999994,39.68377,Biden,7.96482,9.92391875,5.8282055,-0.5067999999999984
2024-06-22,MI,Michigan,True,41.5252,43.7182325,39.365627499999995,41.969350000000006,44.3510125,39.745405000000005,Biden,8.025105,10.133637499999995,5.88941575,-0.4441500000000076
2024-06-23,MI,Michigan,True,41.605,43.9506475,39.304395,42.19965,44.641425,39.929772500000006,Biden,7.941835,10.18924,5.5427345,-0.5946500000000015
2024-06-24,MI,Michigan,True,41.75165,43.9545275,39.3954625,42.0259,44.40014000000001,39.72798,Biden,7.92582,10.2042925,5.482284249999999,-0.2742500000000021
2024-06-25,MI,Michigan,True,41.739149999999995,44.10914,39.46875,42.05995,44.547315,39.69284749999999,Biden,7.819095,10.056274999999992,5.62315625,-0.3208000000000055
2024-06-26,MI,Michigan,True,41.9822,44.419825,39.70572250000001,42.18935,44.71012749999999,39.62809750000001,Biden,7.710665,9.91609475,5.26515125,-0.2071499999999986
2024-06-27,MI,Michigan,True,42.21195,44.627175,39.9353525,41.92435,44.2994225,39.5709225,Biden,7.752459999999999,9.98173775,5.55535275,0.28760000000000474
2024-06-28,MI,Michigan,True,42.46125,44.938225,40.26114750000001,41.66645,44.0648525,39.32195,Biden,7.723330000000001,10.0394075,5.34605,0.7948000000000022
2024-06-29,MI,Michigan,True,42.72715,44.97597749999999,40.671735000000005,41.1057,43.42556999999999,39.049975,Biden,8.058485000000001,10.22637,5.900465,1.621450000000003
2024-06-30,MI,Michigan,True,42.9359,45.24845,40.803160000000005,41.1021,43.561600000000006,38.821865,Biden,8.004185,10.225484999999995,5.80971825,1.8337999999999965
2024-07-01,MI,Michigan,True,42.9881,45.4351125,40.737295,41.20055,43.541345,38.7396475,Biden,7.990925000000001,10.3418275,5.73342025,1.787550000000003
2024-07-02,MI,Michigan,True,43.0147,45.311575,40.80077000000001,41.0301,43.4200425,38.576255,Biden,8.05168,10.396829999999998,5.772157750000001,1.9846000000000004
2024-07-03,MI,Michigan,True,43.158100000000005,45.441825,41.0210975,40.653949999999995,43.047720000000005,38.1751125,Biden,8.62514,10.916389999999998,6.474298,2.50415000000001
2024-07-04,MI,Michigan,True,43.2122,45.618100000000005,40.8666125,40.605599999999995,43.137995,38.097775,Biden,8.813704999999999,11.2144575,6.304479499999999,2.6066000000000074
2024-07-05,MI,Michigan,True,43.3141,45.76386000000001,40.925085,40.59205,42.962374999999994,37.8788325,Biden,8.66855,10.9742975,6.35574975,2.722050000000003
2024-07-06,MI,Michigan,True,42.382099999999994,44.554635,40.272870000000005,41.86605,44.20943249999999,39.45637000000001,Biden,8.588280000000001,10.829335,6.4370785,0.5160499999999928
2024-07-07,MI,Michigan,True,42.4915,44.641662499999995,40.362445,41.8469,44.2792925,39.578802499999995,Biden,8.54946,10.939144999999998,6.177523750000001,0.6446000000000041
2024-07-08,MI,Michigan,True,41.9945,43.9858,40.011315,41.3062,43.54647250000001,39.1586825,Biden,8.91302,11.389599999999998,6.420744249999999,0.6883000000000052
2024-07-09,MI,Michigan,True,42.1283,44.160995,40.1583425,41.520700000000005,43.732657499999995,39.527265,Biden,8.674595,11.0538125,6.22191625,0.6075999999999979
2024-07-10,MI,Michigan,True,42.18945,44.17363,40.223865,41.646249999999995,43.93008999999999,39.4206625,Biden,8.77234,10.89253,6.4946725,0.5432000000000059
2024-07-11,MI,Michigan,True,42.3095,44.496064999999994,40.2167275,41.788,44.06128,39.51063250000001,Biden,8.71589,11.059292499999994,6.5873064999999995,0.5215000000000032
2024-07-12,MI,Michigan,True,42.2355,44.45037,40.22199,42.0066,44.46302,39.6548225,Biden,8.605080000000001,10.972257499999994,6.22012875,0.228900000000003
2024-07-13,MI,Michigan,True,42.27485,44.487919999999995,39.98664,42.0867,44.60341499999999,39.5584625,Biden,8.620295,10.9526675,6.250332,0.18815000000000026
2024-07-14,MI,Michigan,True,42.369150000000005,44.4830975,40.0756775,42.057,44.50309,39.6451,Biden,8.68169,11.086265,6.18398075,0.3121500000000026
2024-07-15,MI,Michigan,True,42.2914,44.38921249999999,40.232955,41.4816,44.0862775,39.0204525,Biden,8.68571,11.04151,6.2535532499999995,0.8098000000000027
2024-07-16,MI,Michigan,True,42.28935,44.374937499999994,40.03804,41.6401,44.137305000000005,39.189965,Biden,8.739775000000002,11.1291275,6.275022,0.6492500000000021
2024-07-17,MI,Michigan,True,42.32425,44.390845,40.113555,41.6408,43.95322,39.230855,Biden,8.887495,11.2441025,6.596199,0.6834500000000006
2024-07-18,MI,Michigan,True,43.3827,45.157225,41.550975,41.21805,43.26707499999999,39.1210925,Biden,8.233094999999999,10.298067499999998,6.069657250000001,2.1646500000000017
2024-07-19,MI,Michigan,True,43.6859,45.484985,41.8758275,41.47645,43.279934999999995,39.6321525,Biden,7.520995,9.42507925,5.386983,2.209449999999997
2024-07-20,MI,Michigan,True,43.6639,45.48731,41.9423425,41.512,43.4244025,39.6677975,Biden,7.415190000000001,9.3825005,5.4541245,2.1518999999999977
2024-07-21,MI,Michigan,True,43.812349999999995,45.6508975,42.0159,41.36505,43.251830000000005,39.2737675,Biden,7.356355000000001,9.3422175,5.3553204999999995,2.4472999999999985
2024-07-26,MI,Michigan,True,44.1669,46.26353,41.9414525,43.3151,45.4130575,41.1663425,Harris,6.65102,8.55876675,4.65210225,0.8517999999999972
2024-07-27,MI,Michigan,True,44.1254,46.28784749999999,42.0030525,43.27395,45.58841,41.105095,Harris,6.6029599999999995,8.644843749999996,4.62827075,0.8514499999999998
2024-07-28,MI,Michigan,True,44.1372,46.36177000000001,41.8704425,43.392300000000006,45.554055,41.132882499999994,Harris,6.6177399999999995,8.788274999999997,4.62649375,0.7448999999999941
2024-07-29,MI,Michigan,True,44.2284,46.5169575,41.798472499999995,43.45455,45.7397325,41.2112725,Harris,6.601405,8.57417625,4.49856525,0.773850000000003
2024-07-30,MI,Michigan,True,42.90475,45.0663375,40.602990000000005,44.6022,46.9503225,42.3097725,Harris,6.03357,8.082450999999999,4.091920249999999,-1.6974500000000035
2024-07-31,MI,Michigan,True,42.90205,45.113425,40.7762525,44.78385,47.13037,42.4849175,Harris,5.99963,7.9291655,3.9239545,-1.8817999999999984
2024-08-01,MI,Michigan,True,43.0334,45.146730000000005,40.8791825,44.7242,47.1117025,42.4374825,Harris,5.96711,7.987687249999999,3.8977195,-1.690800000000003
2024-08-02,MI,Michigan,True,42.9919,45.311375000000005,40.82609,44.88845,47.20590000000001,42.555420000000005,Harris,6.05946,8.118258499999996,3.910855,-1.8965499999999977
2024-08-03,MI,Michigan,True,43.0364,45.2660525,40.7668975,44.8157,47.330312500000005,42.5684125,Harris,6.061875,8.210334749999994,3.9347165,-1.7792999999999992
2024-08-04,MI,Michigan,True,43.15315,45.42761,40.699254999999994,45.1228,47.7764275,42.6475525,Harris,5.823169999999999,8.082095249999995,3.47668225,-1.9696500000000015
2024-08-05,MI,Michigan,True,43.07785,45.3970525,40.87494,45.25555,47.712610000000005,42.833345,Harris,5.766685,8.055984,3.5846030000000004,-2.1777000000000015
2024-08-06,MI,Michigan,True,42.9452,45.169884999999994,40.895335,44.54415,46.9407125,42.2952825,Harris,5.602185,7.5013655,3.5734317499999997,-1.598950000000002
2024-08-07,MI,Michigan,True,43.052400000000006,45.21942249999999,40.97709,44.709599999999995,47.1453625,42.450345,Harris,5.496755,7.467259249999998,3.585763,-1.657199999999989
2024-08-08,MI,Michigan,True,42.82225,45.103385,40.711125,44.82425,47.2691825,42.4233725,Harris,5.511889999999999,7.674277999999999,3.3587557500000003,-2.0020000000000024
2024-08-09,MI,Michigan,True,42.88475,45.23377,40.688615,44.8816,47.427735000000006,42.4374375,Harris,5.3362300000000005,7.566625,3.22108275,-1.996850000000002
2024-08-10,MI,Michigan,True,43.08425,45.0136325,41.112185,45.96645,47.961482499999995,43.893855,Harris,4.936585,6.6835245,2.98335975,-2.8822000000000045
2024-08-11,MI,Michigan,True,43.1225,45.1572475,41.03415,45.8942,47.992565,43.8348975,Harris,4.9823699999999995,6.8506452499999995,3.0876010000000003,-2.7716999999999956
2024-08-12,MI,Michigan,True,42.76775,44.6273475,40.9701975,46.14195,48.231825,44.109285,Harris,5.117509999999999,6.811122249999998,3.3936029999999997,-3.374200000000002
2024-08-13,MI,Michigan,True,42.81335,44.8134575,40.90678,46.2187,48.2776675,43.97581,Harris,5.10064,6.95777825,3.33991425,-3.4053499999999985
2024-08-14,MI,Michigan,True,42.8702,44.789035,40.895709999999994,46.28765,48.28297,44.3854825,Harris,5.236675,7.017102499999997,3.3425025,-3.4174500000000023
2024-08-15,MI,Michigan,True,43.122,44.916025,41.210562499999995,46.03565,48.113725,44.029925000000006,Harris,5.4876249999999995,7.25421675,3.7302615,-2.913649999999997
2024-08-16,MI,Michigan,True,43.31305,45.2670575,41.439495,45.9126,47.93019,43.8840675,Harris,5.419565,7.010156999999997,3.74643075,-2.5995500000000007
2024-08-17,MI,Michigan,True,43.315,45.307025,41.3235075,45.83555,47.91875,43.8146125,Harris,5.422355,7.176433749999998,3.68217325,-2.52055
2024-08-18,MI,Michigan,True,43.4283,45.2583425,41.50908,45.9969,48.3147275,44.02703,Harris,5.3141,7.1266127500000005,3.56298425,-2.5685999999999964
2024-08-19,MI,Michigan,True,43.56985,45.4386275,41.7337175,46.6122,48.648599999999995,44.52537,Harris,4.93105,6.534071749999999,3.4143925,-3.042349999999999
2024-08-20,MI,Michigan,True,43.5905,45.372944999999994,41.85379,46.407300000000006,48.3414325,44.340735,Harris,4.8392800000000005,6.45437325,3.2208027500000003,-2.8168000000000077
2024-08-21,MI,Michigan,True,43.43875,45.28221249999999,41.5760775,46.7539,48.9543975,44.5528775,Harris,4.783440000000001,6.317558749999998,3.2143132500000005,-3.3151500000000027
2024-08-22,MI,Michigan,True,43.48125,45.3355225,41.57788500000001,46.86125,49.1186125,44.6857475,Harris,4.718205,6.36342325,3.06183575,-3.3799999999999955
2024-08-23,MI,Michigan,True,43.5072,45.5183175,41.6165975,46.92565,49.062665,44.6394475,Harris,4.5797550000000005,6.155714,2.858367,-3.41845
2024-08-24,MI,Michigan,True,43.4654,45.3570775,41.6339525,46.8251,49.300835,44.57241499999999,Harris,,,,-3.3596999999999966
2024-08-25,MI,Michigan,True,43.4955,45.37837249999999,41.437865,46.8354,49.232325,44.631825,Harris,,,,-3.3399
2024-08-26,MI,Michigan,True,43.75320000000001,45.490545,41.8297575,46.6986,48.93389,44.5671425,Harris,,,,-2.9453999999999922
2024-08-27,MI,Michigan,True,43.6584,45.55643499999999,41.930584999999994,46.61785,48.791117500000006,44.568695,Harris,,,,-2.959449999999997
2024-08-28,MI,Michigan,True,43.7338,45.5057175,41.90687,46.73005,48.9309875,44.683365,Harris,,,,-2.9962499999999963
2024-08-29,MI,Michigan,True,43.9729,45.5906675,42.360857499999995,46.95485,48.8409,45.1431975,Harris,,,,-2.9819499999999977
2024-08-30,MI,Michigan,True,44.06685,45.639025,42.5038975,46.67385,48.39265,45.0706775,Harris,,,,-2.6069999999999993
2024-08-31,MI,Michigan,True,44.13315,45.6065475,42.57895,46.5509,48.2370225,44.915775,Harris,,,,-2.417749999999998
2024-09-01,MI,Michigan,True,44.1417,45.685375,42.582505,46.51375,48.26042,44.82347,Harris,,,,-2.3720500000000015
2024-09-02,MI,Michigan,True,44.1772,45.7781625,42.58410750000001,46.5649,48.2947475,44.849095,Harris,,,,-2.3877000000000024
2024-09-03,MI,Michigan,True,44.29035,45.915277499999995,42.6859225,46.3519,48.059507499999995,44.5976575,Harris,,,,-2.061550000000004
2024-09-04,MI,Michigan,True,44.2191,45.8730125,42.61683,46.4789,48.273239999999994,44.685995,Harris,,,,-2.2598000000000056
2024-09-05,MI,Michigan,True,44.49215,46.0193,42.8632425,46.52285,48.2170075,44.838182499999995,Harris,,,,-2.030699999999996
2024-09-06,MI,Michigan,True,44.5504,46.122069999999994,42.936902499999995,46.5625,48.361194999999995,44.8771125,Harris,,,,-2.0120999999999967
2024-09-07,MI,Michigan,True,44.5072,46.2353025,42.940095,46.56245,48.3742425,44.8016825,Harris,,,,-2.055250000000001
2024-09-08,MI,Michigan,True,44.82925,46.472784999999995,43.2746125,46.7481,48.3794975,45.0081475,Harris,,,,-1.918849999999999
2024-09-09,MI,Michigan,True,44.87675,46.42301749999999,43.436854999999994,46.8443,48.52121,45.17554,Harris,,,,-1.9675499999999957
2024-09-10,MI,Michigan,True,44.840599999999995,46.2948225,43.4337775,46.70725,48.292077500000005,45.1555925,Harris,,,,-1.866650000000007
2024-09-11,MI,Michigan,True,44.84375,46.3382375,43.400525,46.67265,48.3143025,45.1274775,Harris,,,,-1.8288999999999973
2024-09-12,MI,Michigan,True,44.953100000000006,46.3899125,43.50918,46.6559,48.16703,45.097682500000005,Harris,,,,-1.7027999999999963
2024-05-14,MN,Minnesota,False,38.1771,41.203615,35.089292500000006,40.87935,44.187755,37.64939,Biden,10.1055,15.753307499999991,5.055931999999999,-2.7022499999999994
2024-05-15,MN,Minnesota,False,38.21085,41.2648325,35.106372500000006,40.92975,44.062740000000005,37.8932675,Biden,10.17075,15.516405,5.19340225,-2.718899999999998
2024-05-16,MN,Minnesota,False,38.0554,41.215285,34.91585,40.9404,44.13415749999999,37.6964775,Biden,10.17945,15.220212499999995,5.25792575,-2.884999999999998
2024-05-17,MN,Minnesota,False,38.1711,41.2934025,34.8329,40.84885,44.19681,37.5496775,Biden,10.01165,15.152027499999994,4.98462025,-2.677749999999996
2024-05-18,MN,Minnesota,False,38.22415,41.5792325,34.978545,40.7913,44.163205,37.6505525,Biden,9.878875,15.4377325,5.051101500000001,-2.567149999999998
2024-05-19,MN,Minnesota,False,38.1403,41.442800000000005,34.8314825,40.8615,44.22549,37.4768275,Biden,10.0344,15.039149999999994,5.249207,-2.721199999999996
2024-05-20,MN,Minnesota,False,38.07245,41.4933275,34.9195075,40.635450000000006,43.86213,37.1194925,Biden,9.75553,15.1479275,4.738493,-2.5630000000000024
2024-05-21,MN,Minnesota,False,38.08825,41.62719499999999,34.794650000000004,40.555800000000005,44.13672,37.2028175,Biden,10.18525,14.92374,5.46547525,-2.467550000000003
2024-05-22,MN,Minnesota,False,38.0086,41.2564025,34.6417175,40.78035,44.0948625,37.60009,Biden,10.7269,16.017184999999987,5.592393500000001,-2.7717499999999973
2024-05-23,MN,Minnesota,False,38.0942,41.4067675,34.7380175,40.72715,44.050185,37.4483175,Biden,10.51855,15.721617499999995,5.41583625,-2.632950000000001
2024-05-24,MN,Minnesota,False,38.245549999999994,41.5679375,34.7935925,40.6624,43.97609,37.1736625,Biden,10.20885,15.562164999999991,5.3434539999999995,-2.4168500000000037
2024-05-25,MN,Minnesota,False,38.28995,41.54816249999999,34.9541875,40.681,44.06392999999999,37.29209,Biden,10.12375,15.610769999999986,5.366537,-2.39105
2024-06-14,MN,Minnesota,False,40.2758,43.383894999999995,37.3605825,41.9444,44.980205,39.0469425,Biden,7.396845,11.079692499999998,3.61901675,-1.668600000000005
2024-06-15,MN,Minnesota,False,40.2547,43.299232499999995,37.25031,41.9143,44.908317499999995,38.8689475,Biden,7.388175,10.864559999999996,3.38295425,-1.6595999999999975
2024-06-16,MN,Minnesota,False,40.29285,43.3589825,37.05287,41.93645,45.1523975,38.90545,Biden,7.350619999999999,11.2595,3.4345220000000003,-1.6435999999999993
2024-06-17,MN,Minnesota,False,40.0632,43.2652575,36.910622499999995,42.105450000000005,45.265207499999995,38.9894625,Biden,7.42989,11.21853,3.602613,-2.042250000000003
2024-06-18,MN,Minnesota,False,40.00955,43.0184725,36.97471,42.1605,45.2155175,38.806215,Biden,7.393535,11.302404999999998,3.4205102500000004,-2.1509500000000017
